Date,Close,High,Low,Open,Volume
2022/07/27,1780.213379,1806.551212,1777.802194,1800.986886,2148987
2022/07/28,1760.181885,1797.277393,1755.229666,1781.604518,3486986
2022/07/29,1760.589844,1779.647706,1741.72681,1757.492401,3703236
2022/08/01,1753.040894,1769.455609,1744.583123,1752.771915,2103741
2022/08/02,1743.470215,1750.889316,1723.095535,1743.488781,2822088
2022/08/03,1748.125854,1765.746221,1740.706753,1752.75351,2459842
2022/08/04,1776.884155,1783.459303,1743.609479,1752.762792,3035714
2022/08/05,1784.256836,1794.495233,1766.580885,1787.818086,2008584
2022/08/08,1772.72937,1792.529074,1769.001254,1776.086509,1679901
2022/08/09,1771.310547,1779.647753,1766.673608,1772.729477,1387461
2022/08/10,1739.779297,1778.72958,1729.188489,1771.291912,2792662
2022/08/11,1768.435669,1768.528385,1741.643424,1749.053243,2606149
2022/08/12,1788.003418,1789.858193,1762.036563,1768.435561,2025983
2022/08/15,1780.4823,1798.668358,1776.457469,1781.010861,1932314
2022/08/16,1778.581177,1793.373078,1776.874815,1784.238219,1483584
2022/08/17,1778.729614,1789.858267,1757.399697,1789.858267,1836063
2022/08/18,1757.863403,1774.166838,1744.481149,1769.45575,2316777
2022/08/19,1757.409058,1769.780378,1750.90806,1760.181938,1354417
2022/08/22,1756.453735,1768.528341,1744.768673,1748.135095,1542667
2022/08/23,1734.224243,1760.738225,1731.432797,1760.738225,2375636
2022/08/24,1719.562134,1739.065123,1716.594539,1734.205621,1872761
2022/08/25,1748.125854,1750.908018,1719.562267,1724.013774,2192534
2022/08/26,1760.181885,1773.165313,1749.053232,1762.03666,2314195
2022/08/29,1742.394409,1762.008681,1737.924451,1746.270939,1356962
2022/08/30,1734.214844,1748.125658,1719.562074,1745.668058,1823539
2022/08/31,1784.293945,1785.740724,1724.950415,1725.033848,4469151
2022/09/01,1744.314209,1776.874777,1744.314209,1773.304357,2684508
2022/09/02,1738.851929,1755.507775,1730.663136,1752.707047,1939132
2022/09/05,1701.756348,1733.287528,1687.845533,1727.389356,3682187
2022/09/06,1711.030273,1713.997869,1692.48252,1702.090243,2083004
2022/09/07,1686.000122,1704.223313,1679.508408,1701.784279,2830616
2022/09/08,1683.20874,1698.974332,1683.20874,1687.845679,1659057
2022/09/09,1710.835449,1717.521878,1684.135923,1692.482412,2708986
2022/09/13,1742.561401,1751.260302,1723.299542,1743.488789,2869309
2022/09/14,1733.287476,1743.488739,1727.72315,1728.65982,1604157
2022/09/15,1743.488892,1755.656214,1734.177883,1734.215015,2081021
2022/09/16,1724.013672,1748.682161,1720.40612,1735.884279,2412127
2022/09/19,1735.73584,1751.455015,1718.338038,1720.304096,1858351
2022/09/20,1741.634033,1747.754769,1723.596388,1734.196366,1411630
2022/09/21,1713.812378,1746.270946,1713.812378,1740.400623,2099454
2022/09/22,1688.596802,1707.33927,1684.92427,1706.393317,2270429
2022/09/23,1701.227783,1720.304097,1688.596768,1688.596768,2828769
2022/09/26,1727.723267,1750.907959,1687.82703,1687.845596,3513492
2022/09/27,1750.907959,1759.254448,1716.696614,1733.157745,2882019
2022/09/28,1746.271118,1761.4803,1737.933911,1743.952649,2144597
2022/09/29,1743.813354,1764.058299,1735.262867,1760.163203,2158966
2022/09/30,1736.533447,1763.882101,1730.505427,1760.756809,2128908
2022/10/10,1656.314331,1753.690034,1650.935437,1752.762646,4858413
2022/10/11,1650.740723,1674.862084,1632.202253,1659.096494,3204719
2022/10/12,1632.202271,1649.822636,1583.978113,1644.870418,4819500
2022/10/13,1576.549805,1609.017657,1573.776925,1595.533404,6396927
2022/10/14,1611.43811,1627.565396,1578.358151,1585.83295,4651970
2022/10/17,1593.715698,1602.516598,1574.518819,1600.671106,3354951
2022/10/18,1581.96582,1604.380823,1577.486578,1599.743884,2808277
2022/10/19,1528.334961,1578.395332,1528.334961,1578.395332,6012093
2022/10/20,1524.161499,1547.281321,1494.021402,1503.295278,4277807
2022/10/21,1506.077637,1528.149509,1493.094209,1520.91584,3890740
2022/10/24,1392.268555,1473.618972,1379.962102,1455.998607,13209804
2022/10/25,1372.30188,1404.992295,1365.114626,1371.995883,8136156
2022/10/26,1357.769653,1404.98299,1353.985953,1380.694762,8178083
2022/10/27,1299.270264,1379.934434,1283.365541,1372.533897,10710590
2022/10/28,1261.247314,1303.90715,1260.050948,1289.783053,9314275
2022/10/31,1251.973389,1281.659078,1236.207798,1251.973389,7184665
2022/11/01,1355.850098,1362.703506,1260.319882,1260.319882,11876648
2022/11/02,1365.077515,1396.645827,1331.72869,1353.985994,7977715
2022/11/03,1334.974487,1356.304403,1324.402246,1338.748905,4515970
2022/11/04,1406.448242,1416.835052,1333.546312,1333.546312,8000795
2022/11/07,1397.675293,1408.219687,1378.645279,1385.563668,4269835
2022/11/08,1377.059448,1407.765241,1362.295395,1398.500647,3932491
2022/11/09,1353.893311,1380.768988,1344.71215,1376.196917,3609016
2022/11/10,1367.896851,1377.170728,1330.940474,1339.147832,3771967
2022/11/11,1417.1875,1432.303851,1386.42601,1417.048369,7394715
2022/11/14,1421.685303,1449.998476,1417.048364,1431.422873,5737015
2022/11/15,1472.691528,1482.864943,1410.556558,1420.757822,5631760
2022/11/16,1470.141357,1481.965551,1454.14392,1466.19996,2684776
2022/11/17,1453.216553,1480.389058,1440.121843,1475.010164,3057988
2022/11/18,1453.337036,1468.982062,1443.015207,1461.56296,2360871
2022/11/21,1409.610718,1429.428988,1389.718297,1429.428988,3909600
2022/11/22,1428.130493,1446.48353,1406.021604,1407.254989,2990062
2022/11/23,1436.52356,1443.942661,1410.593835,1417.048418,2217746
2022/11/24,1409.619873,1454.959867,1404.046264,1445.797272,2768738
2022/11/25,1411.493286,1420.75788,1400.355351,1410.102205,1862104
2022/11/28,1400.244141,1404.992361,1345.639548,1376.966732,4772321
2022/11/29,1482.892944,1483.820332,1438.378334,1455.590705,7342013
2022/11/30,1482.892944,1487.529883,1469.909516,1471.875574,3149730
2022/12/01,1512.383911,1558.011341,1512.374628,1539.463587,5135768
2022/12/02,1515.240112,1532.962476,1503.480787,1516.278782,2388390
2022/12/05,1544.007813,1557.083956,1529.262325,1546.882692,3612746
2022/12/06,1565.43042,1601.505824,1532.044463,1534.826626,4414748
2022/12/07,1561.720947,1595.106906,1548.765368,1555.980472,3552626
2022/12/08,1564.521606,1571.922142,1544.100511,1559.866102,1972956
2022/12/09,1604.380615,1604.380615,1559.866009,1569.139885,3921526
2022/12/12,1612.74585,1637.766753,1590.469978,1591.267518,3475517
2022/12/13,1622.928467,1632.842187,1604.380713,1610.872427,2138546
2022/12/14,1642.283081,1651.492091,1616.43679,1616.43679,2909840
2022/12/15,1657.232422,1684.135946,1650.749991,1673.934682,3063444
2022/12/16,1657.121216,1660.951331,1616.436723,1644.4902,3330266
2022/12/19,1644.258423,1668.185071,1632.360079,1668.185071,2498710
2022/12/20,1590.469971,1637.145355,1560.283455,1637.145355,4619840
2022/12/21,1612.727173,1612.727173,1592.927469,1598.816358,2281614
2022/12/22,1639.621338,1653.532152,1618.291422,1629.141812,2317534
2022/12/23,1642.403687,1652.604952,1618.291605,1625.154297,1731921
2022/12/26,1615.564941,1642.403485,1609.036096,1642.403485,2138380
2022/12/27,1627.633789,1640.923494,1620.589788,1632.32979,1790505
2022/12/28,1627.633789,1640.782591,1604.163188,1639.730691,2143790
2022/12/29,1614.484985,1621.989185,1597.626389,1612.606585,2241780
2022/12/30,1621.998535,1646.408336,1621.998535,1630.451336,2533312
2023/01/03,1624.825439,1632.733545,1602.284639,1625.943032,2603380
2023/01/04,1620.129517,1632.98711,1611.667315,1624.816116,2041575
2023/01/05,1691.49939,1691.49939,1627.633782,1631.390583,4794285
2023/01/06,1694.100952,1701.736653,1678.350548,1696.308049,2490375
2023/01/09,1729.255127,1737.501331,1697.904624,1723.432132,3097723
2023/01/10,1741.699463,1751.138469,1719.205668,1727.245275,2273173
2023/01/11,1732.776978,1746.911983,1725.160079,1743.155183,2272031
2023/01/12,1722.492798,1743.155198,1721.553598,1735.641598,1719317
2023/01/13,1772.270508,1773.209708,1728.128105,1732.054012,3193965
2023/01/16,1796.595825,1817.352124,1766.63532,1771.331321,3684826
2023/01/17,1791.993652,1806.081653,1779.784052,1796.839957,2129923
2023/01/18,1777.905884,1808.242094,1775.088283,1797.629087,2106293
2023/01/19,1765.893311,1777.454918,1752.547314,1777.436116,2343889
2023/01/20,1746.921509,1782.83651,1745.033708,1774.327302,2560875
2023/01/30,1773.209839,1792.933042,1765.696238,1792.933042,3592255
2023/01/31,1733.537842,1784.433036,1721.619334,1781.192842,3299068
2023/02/01,1732.796021,1745.973026,1701.267123,1742.197423,3397389
2023/02/02,1724.474487,1745.972789,1714.979189,1735.99849,2975886
2023/02/03,1707.465576,1714.979176,1686.502683,1709.343976,3494490
2023/02/06,1685.864136,1685.864136,1652.992133,1671.776135,4266095
2023/02/07,1687.742432,1698.825038,1679.036029,1698.148727,2432171
2023/02/08,1675.532959,1696.167157,1667.080158,1690.569562,1667577
2023/02/09,1707.465576,1718.501176,1667.089378,1669.897577,2975366
2023/02/10,1699.952026,1707.925825,1691.546232,1700.045923,1798451
2023/02/13,1743.484009,1760.530513,1699.952109,1699.952109,3814670
2023/02/14,1731.687744,1744.470243,1723.432139,1743.587336,1956576
2023/02/15,1729.067261,1742.497867,1724.192868,1731.678264,1817691
2023/02/16,1748.62146,1772.270569,1716.857763,1729.38666,3324595
2023/02/17,1710.076782,1759.121784,1709.391184,1737.670486,2644283
2023/02/20,1761.000122,1764.569128,1706.714312,1710.283319,2966869
2023/02/21,1753.48645,1760.06085,1738.45925,1760.06085,1875052
2023/02/22,1724.371338,1750.575043,1720.426743,1742.22554,2186916
2023/02/23,1707.465576,1736.392982,1695.490776,1728.127976,2188097
2023/02/24,1679.289673,1700.130467,1673.823579,1700.055372,2463461
2023/02/27,1700.337158,1704.648054,1667.098855,1670.367253,2206489
2023/02/28,1703.4646,1711.231802,1674.875407,1708.404801,2395181
2023/03/01,1726.747437,1735.641633,1693.59363,1702.769633,2445810
2023/03/02,1716.857788,1727.179588,1710.377284,1717.796988,1314419
2023/03/03,1707.503296,1729.640191,1692.889288,1727.912095,1619806
2023/03/06,1697.265991,1707.93529,1687.526491,1707.634796,2064586
2023/03/07,1679.571533,1706.150826,1679.289727,1696.176526,2278539
2023/03/08,1662.778687,1677.354976,1654.04408,1671.794985,2276370
2023/03/09,1662.402954,1676.472153,1634.208149,1660.505752,2761150
2023/03/10,1643.600098,1672.715299,1643.600098,1645.074591,2116082
2023/03/13,1654.870483,1667.080084,1642.660883,1644.539283,2056043
2023/03/14,1658.627197,1671.663298,1632.799197,1656.542201,2370492
2023/03/15,1644.464233,1676.359431,1643.712827,1670.24523,1921253
2023/03/16,1645.469116,1662.384119,1633.278318,1634.208117,1764624
2023/03/17,1636.086548,1667.916052,1630.451347,1662.38415,2702291
2023/03/20,1624.44043,1648.296135,1622.937732,1644.539334,2049093
2023/03/21,1667.080078,1677.270376,1619.152672,1629.512076,3114182
2023/03/22,1665.530396,1683.9857,1658.204704,1671.776099,1533026
2023/03/23,1666.948486,1682.210486,1657.697389,1658.627188,1735566
2023/03/24,1670.47998,1675.157178,1658.62728,1661.519975,1276996
2023/03/27,1660.308472,1670.461164,1649.235267,1670.461164,1529555
2023/03/28,1673.466675,1681.168069,1657.706871,1662.384068,1726135
2023/03/29,1681.168213,1690.560214,1676.537906,1689.621014,1539299
2023/03/30,1690.560059,1695.256059,1670.836858,1683.985658,1925701
2023/03/31,1709.344116,1735.641718,1708.404916,1714.040117,2744633
2023/04/03,1692.50415,1716.64166,1690.635151,1714.040058,2141743
2023/04/04,1704.263062,1704.807871,1678.350563,1701.830565,2006626
2023/04/06,1687.704834,1705.493342,1679.496235,1695.256039,1487422
2023/04/07,1682.098022,1696.204827,1679.609119,1685.864224,1352468
2023/04/10,1663.980713,1681.994621,1637.964917,1681.994621,2941822
2023/04/11,1639.373657,1683.985659,1637.964857,1683.985659,2920919
2023/04/12,1591.098755,1643.60006,1589.896551,1641.026661,5110492
2023/04/13,1618.241699,1618.795795,1581.622298,1587.248097,2954268
2023/04/14,1609.244263,1627.633759,1601.148362,1621.059359,2123162
2023/04/17,1646.417603,1646.417603,1622.937603,1634.208003,3046723
2023/04/18,1651.113647,1661.444848,1639.862049,1646.417647,1831389
2023/04/19,1652.052979,1658.157779,1643.600178,1654.870579,1460056
2023/04/20,1635.973877,1657.688179,1623.876975,1653.095476,1988537
2023/04/21,1620.561523,1641.796823,1616.62633,1639.843328,1851787
2023/04/24,1601.336182,1617.302583,1597.579381,1616.363383,2023091
2023/04/25,1625.172974,1630.432471,1598.518472,1602.275272,2058251
2023/04/26,1637.880371,1653.931268,1615.424066,1637.964867,2789160
2023/04/27,1651.038574,1662.384069,1624.816068,1641.721669,2560504
2023/04/28,1653.480591,1674.377793,1647.328784,1655.81919,2622464
2023/05/04,1643.506104,1669.587706,1630.451201,1661.444801,2746642
2023/05/05,1643.600098,1658.627299,1630.817599,1658.627299,2071421
2023/05/08,1615.912354,1661.44475,1612.766057,1660.806043,3317126
2023/05/09,1617.30249,1634.189289,1603.280183,1610.72809,2937796
2023/05/10,1620.120117,1630.451318,1610.728117,1610.906509,2077260
2023/05/11,1612.672241,1629.512149,1610.728147,1625.755349,1524612
2023/05/12,1602.651001,1624.7034,1601.345499,1610.728099,1946045
2023/05/15,1611.949097,1612.606491,1588.375084,1598.51849,2574018
2023/05/16,1599.730103,1615.414698,1593.822497,1609.779497,2222377
2023/05/17,1597.579224,1608.849624,1595.710225,1604.153624,1677691
2023/05/18,1588.187256,1601.711759,1587.248056,1601.326655,1921928
2023/05/19,1596.17041,1600.706705,1554.892616,1569.40321,2674116
2023/05/22,1639.843384,1645.478584,1587.248178,1587.257579,4128432
2023/05/23,1619.697388,1647.356782,1619.697388,1647.34738,1689421
2023/05/24,1606.877441,1628.150346,1606.135437,1627.004435,1847927
2023/05/25,1597.579224,1606.032024,1587.248023,1602.265823,2246560
2023/05/26,1587.774048,1601.336041,1573.169442,1598.518441,1829110
2023/05/29,1586.308838,1595.090335,1575.977638,1593.822438,1777141
2023/05/30,1566.858154,1595.597654,1557.719756,1586.308951,2645340
2023/05/31,1529.862915,1564.444209,1527.768517,1560.020614,3695697
2023/06/01,1536.456177,1573.150672,1519.625671,1519.625671,2864525
2023/06/02,1569.027588,1571.422594,1536.634587,1544.984089,2505802
2023/06/05,1563.768066,1580.560968,1561.889666,1564.857571,1620050
2023/06/06,1565.637085,1581.612887,1551.135891,1568.464086,1991392
2023/06/07,1550.525513,1576.729219,1549.68021,1571.272411,1788964
2023/06/08,1566.585571,1573.159971,1549.689373,1555.155466,1470272
2023/06/09,1564.707275,1575.949472,1564.707275,1570.333074,1758041
2023/06/12,1592.883179,1604.153579,1560.499581,1564.725981,2702944
2023/06/13,1595.700928,1600.969826,1582.552127,1590.892228,1466254
2023/06/14,1621.885864,1628.798363,1602.472557,1614.484963,3150580
2023/06/15,1648.296143,1648.906646,1618.24174,1625.135436,2522257
2023/06/16,1688.390503,1690.56011,1643.694004,1650.174507,3791789
2023/06/19,1637.964966,1688.634765,1632.329765,1681.16817,3169992
2023/06/20,1637.457764,1657.68817,1629.512168,1634.208168,2094674
2023/06/21,1630.291626,1649.79883,1629.512131,1634.208132,1772061
2023/06/26,1605.092773,1624.815973,1591.943974,1615.527272,2399268
2023/06/27,1607.018311,1615.142299,1596.7246,1606.022703,1517446
2023/06/28,1623.294678,1628.572978,1606.971375,1609.018882,1857356
2023/06/29,1609.516479,1629.502684,1608.859085,1625.755285,1423116
2023/06/30,1612.569092,1629.724682,1608.258717,1621.151659,2045869
2023/07/03,1644.133911,1645.259232,1613.522775,1620.198106,1913909
2023/07/04,1650.332397,1653.99426,1638.393073,1644.229215,1247238
2023/07/05,1635.818359,1651.63886,1621.1517,1649.760259,1474539
2023/07/06,1623.993408,1652.621058,1621.151643,1629.886822,1514062
2023/07/07,1611.644165,1629.724738,1611.615529,1622.105334,1516742
2023/07/10,1622.01001,1635.417828,1621.15173,1625.919823,1347741
2023/07/11,1630.687866,1635.618116,1623.154256,1630.687866,1258270
2023/07/12,1634.311523,1643.084768,1631.955997,1633.586764,1328467
2023/07/13,1657.77063,1664.455506,1639.279951,1642.121716,2580654
2023/07/14,1671.693481,1676.938384,1660.440735,1674.554337,1855030
2023/07/17,1649.731689,1669.786318,1646.517999,1669.786318,1433648
2023/07/18,1642.894165,1654.061002,1641.177605,1653.174085,1473765
2023/07/19,1643.084961,1647.853054,1634.311716,1635.465557,1248322
2023/07/20,1644.038574,1667.85995,1642.131337,1647.843503,1669265
2023/07/21,1689.144653,1690.288949,1645.945685,1651.552967,3937740
2023/07/24,1689.001587,1689.001587,1669.328431,1669.328431,1971337
2023/07/25,1743.73938,1744.054032,1716.503976,1716.513522,4308646
2023/07/26,1743.73938,1750.834247,1730.894049,1743.73938,1961145
2023/07/27,1752.779663,1768.76232,1743.882327,1750.843789,2034043
2023/07/28,1809.014526,1811.875382,1743.224387,1747.029316,3901792
2023/07/31,1793.356079,1845.252047,1787.08131,1819.504344,4537861
2023/08/01,1801.38562,1818.503028,1790.790931,1790.905361,1923062
2023/08/02,1792.802979,1802.339165,1780.215259,1796.045305,1850872
2023/08/03,1791.343872,1802.339122,1764.671188,1783.266751,2154347
2023/08/04,1805.648193,1818.092963,1794.710216,1800.260225,2457364
2023/08/07,1800.365356,1809.968245,1784.249178,1793.709,2389245
2023/08/08,1802.339233,1805.877121,1777.621396,1792.831683,1773618
2023/08/09,1802.606201,1816.643439,1795.625648,1802.33916,1852346
2023/08/10,1788.034912,1801.385573,1775.924002,1794.710242,1843619
2023/08/11,1748.936523,1797.952543,1748.822094,1797.571072,2678649
2023/08/14,1719.374512,1740.335032,1712.699181,1726.049843,2373119
2023/08/15,1728.891479,1733.678664,1717.476692,1725.096096,1481799
2023/08/16,1735.585938,1738.780537,1722.235276,1723.741952,1318431
2023/08/17,1743.262573,1748.936557,1717.99168,1722.311484,1729037
2023/08/18,1718.983398,1749.880666,1718.983398,1747.01981,1702334
2023/08/21,1707.93103,1729.854714,1707.044114,1709.838268,1891181
2023/08/22,1705.07019,1718.954934,1688.877764,1717.457688,2665036
2023/08/23,1691.719482,1716.513567,1687.981255,1713.652711,1991222
2023/08/24,1732.057495,1743.214786,1692.673001,1697.078714,2605509
2023/08/25,1740.334839,1752.531658,1722.244722,1724.89581,1883086
2023/08/28,1749.86145,1810.521114,1746.914801,1810.521114,4105213
2023/08/29,1765.462769,1782.3895,1743.214887,1743.214887,2895028
2023/08/30,1769.916138,1781.359561,1758.148517,1781.264222,1981181
2023/08/31,1761.333618,1773.73066,1755.621452,1773.73066,1482022
2023/09/01,1765.195801,1778.946907,1760.408617,1766.893153,1314519
2023/09/04,1779.452271,1792.745658,1767.560675,1776.209944,2387100
2023/09/05,1772.490967,1781.359667,1770.679184,1781.359667,1565874
2023/09/06,1774.684204,1780.081718,1763.250326,1771.823348,1112143
2023/09/07,1752.750977,1770.764846,1746.256778,1766.673785,1698157
2023/09/08,1734.155396,1749.832829,1730.770003,1749.832829,1221178
2023/09/11,1737.655396,1754.658375,1724.142577,1724.142577,1592600
2023/09/12,1735.547729,1742.242151,1731.790528,1741.879771,1216801
