Date,Close,High,Low,Open,Volume
2016/08/26,25.69446373,25.9356553,25.65677809,25.74722421,21051990
2016/08/29,25.82259941,25.86028794,25.41559038,25.63416829,23735599
2016/08/30,25.78490829,25.97333937,25.67185137,25.83766877,30022326
2016/08/31,25.79244614,25.91304191,25.64923668,25.76983245,19265567
2016/09/01,25.9054985,26.03363311,25.74721712,25.78490275,24342696
2016/09/02,26.27482986,26.29744067,25.79998274,25.88289288,51030170
2016/09/05,26.35063362,26.49466944,26.15353578,26.29756871,40332699
2016/09/06,26.63870049,26.85854248,26.25966376,26.32031103,56432581
2016/09/07,26.69176674,27.04047985,26.66902546,26.67660492,47062029
2016/09/08,26.82064056,26.97225584,26.63112219,26.68418711,33539618
2016/09/09,26.88128662,27.16935537,26.74483315,26.85854534,44040730
2016/09/12,26.62354469,26.64628887,25.92611835,26.46434993,86602441
2016/09/13,26.32031441,26.51741226,26.0777311,26.51741226,31744459
2016/09/14,26.0019207,26.22934217,25.90337033,26.15353598,35213691
2016/09/19,26.5098362,26.62354551,26.07773445,26.07773445,37266601
2016/09/20,26.4188633,26.50983421,26.3809602,26.50983421,14666356
2016/09/21,26.28240395,26.51740775,26.13837104,26.44918102,35247928
2016/09/22,26.5401535,26.81306044,26.38854111,26.38854111,54132989
2016/09/23,26.44918633,26.68419017,26.32031521,26.57047798,31439120
2016/09/26,26.06256485,26.36579248,26.02466176,26.35063067,32852645
2016/09/27,26.04740906,26.0777327,25.91853504,25.94885868,45825170
2016/09/28,25.88062668,26.06256558,25.86546486,26.06256558,31733236
2016/09/29,25.91853142,26.10804979,25.88821068,25.96401687,23086975
2016/09/30,25.89579391,25.97918247,25.81998771,25.85030846,19403198
2016/10/10,26.22934341,26.3809587,26.00192193,26.12321358,34119412
2016/10/11,26.06256485,26.3430512,25.9640145,26.24450085,49375218
2016/10/12,26.0019207,26.10805053,25.92611451,25.97159707,30854074
2016/10/13,25.86546516,26.01708043,25.78207662,25.94127424,34546745
2016/10/14,25.85788918,25.91095409,25.81240372,25.87305099,23156048
2016/10/17,25.72900963,25.91094851,25.68352708,25.86546307,30921443
2016/10/18,25.92611313,25.99433986,25.68352985,25.68352985,28336027
2016/10/19,25.86546516,25.97917734,25.85030335,25.95643606,20515200
2016/10/20,25.88062668,25.95643576,25.8578854,25.89578849,12768281
2016/10/21,25.94127655,25.98675911,25.81240255,25.86546746,28003163
2016/10/24,26.14595795,26.37337943,25.88821282,25.94127774,42090949
2016/10/25,26.19144058,26.2445055,26.07773128,26.19902294,23971961
2016/10/26,26.09288597,26.25966305,26.07014469,26.19901868,19737703
2016/10/27,25.91853142,26.10047033,25.85030469,26.09288797,21764326
2016/10/28,26.17627335,26.3278886,26.04740226,26.07772589,32514938
2016/10/31,26.23692894,26.26725258,25.92611887,26.07773417,23435296
2016/11/01,26.57806015,26.60838089,26.15353791,26.25208829,36719126
2016/11/02,26.23692894,26.51741537,26.18386402,26.44918863,25676031
2016/11/03,26.5098362,26.60080422,26.16870248,26.2217674,40514435
2016/11/04,26.47950745,26.653864,26.434022,26.44160435,26447974
2016/11/07,26.5249939,26.57047646,26.44160535,26.51741154,21516692
2016/11/08,26.53257179,26.66902525,26.44160378,26.61596034,28683168
2016/11/09,26.3127346,26.54015611,26.02466871,26.53257665,68834550
2016/11/10,26.48708916,26.6841899,26.41886242,26.47192734,35280334
2016/11/11,26.5249939,26.71451228,26.42644353,26.49467026,52390695
2016/11/14,26.49466896,26.63112242,26.44160405,26.47192479,68357166
2016/11/15,26.50225067,26.54015377,26.45676811,26.51741249,28690403
2016/11/16,26.54773521,26.60837959,26.46434666,26.5325734,24386997
2016/11/17,26.53257179,26.54773361,26.38095652,26.52499233,23871563
2016/11/18,26.5401535,26.57805949,26.48708859,26.53257404,32069691
2016/11/21,27.21483994,27.5559707,26.49466953,26.49466953,108903560
2016/11/22,27.38161278,27.62419606,27.14661185,27.14661185,73702179
2016/11/23,27.27548027,27.55596662,27.26031846,27.45741916,44013312
2016/11/24,27.60903549,27.76823312,27.27548419,27.27548419,52076453
2016/11/25,27.88194847,27.89711029,27.41952307,27.60904149,45833079
2016/11/28,27.75307274,28.32920736,27.70000782,28.05630042,68897851
2016/11/29,27.87436676,28.27614484,27.63178344,27.7530751,66538624
2016/11/30,27.54080963,28.11694418,27.46500055,27.90468454,50803984
2016/12/01,27.60903549,27.84403932,27.47258492,27.55597058,47438609
2016/12/02,27.49532509,27.61661673,27.26790363,27.60903437,63371507
2016/12/05,27.48774338,27.51048755,27.19209518,27.26032191,62209526
2016/12/06,27.41952133,27.64694573,27.38920058,27.43468315,37612545
2016/12/07,27.63935852,27.77581198,27.34371032,27.41951652,31067029
2016/12/08,27.66968155,27.8440381,27.61661664,27.75307009,29516834
2016/12/09,27.92743111,28.16243496,27.65452415,27.77581581,48703347
2016/12/12,27.97291183,28.62485258,27.82129656,28.13968603,106934394
2016/12/13,27.78339767,28.00323681,27.70000912,27.89710698,39559741
2016/12/14,28.07146263,28.42775813,27.75307313,27.76823495,58644985
2016/12/15,26.98741913,27.96533477,26.858548,27.88194621,78608340
2016/12/16,26.89645004,27.11629207,26.83580566,26.88128822,34099443
2016/12/19,26.83580208,26.98741446,26.76757535,26.89644645,29559617
2016/12/20,26.27482986,26.87370868,26.11563511,26.85096451,62695062
2016/12/21,26.33547592,26.57047687,26.23692555,26.41886158,37625980
2016/12/22,26.35821724,26.47950889,26.07773084,26.27482869,29500931
2016/12/23,26.32789612,26.35821976,26.07773333,26.29757248,30192121
2016/12/26,26.62354469,26.65386833,26.03982766,26.19144296,35131252
2016/12/27,26.72966957,26.79031684,26.51740992,26.53257174,21780273
2016/12/28,26.75241089,26.77515217,26.52498945,26.68418417,38631869
2016/12/29,26.63112068,26.75241232,26.5553116,26.6462825,29042037
2016/12/30,26.85854149,26.8737033,26.61595823,26.73724986,27076331
2017/01/03,27.04806137,27.29822411,26.77515446,26.79031628,29697799
2017/01/04,27.02532005,27.13144987,26.91918734,27.05564079,25257405
2017/01/05,27.0859642,27.24515893,27.04806111,27.0859642,28691033
2017/01/06,26.86612511,27.20725878,26.79789837,27.08596713,36286227
2017/01/09,26.85096359,26.94951396,26.7372543,26.88886958,27061697
2017/01/10,26.70693016,26.9040309,26.68418888,26.86612491,20535090
2017/01/11,26.70693016,26.85854545,26.60837979,26.72209198,20996349
2017/01/12,26.69176674,26.85096148,26.64628418,26.75999347,18718703
2017/01/13,26.95709801,27.21484314,26.6766087,26.70693233,33073897
2017/01/16,27.43468094,27.50290767,26.6917692,26.95709668,112917227
2017/01/17,27.27548027,27.54838715,27.20725355,27.34370699,34949314
2017/01/18,27.44984245,27.62419902,27.33613316,27.34371262,26686911
2017/01/19,27.32855415,27.57113749,27.23000377,27.38920143,19962834
2017/01/20,27.48774338,27.50290519,27.29822501,27.32854864,26033277
2017/01/23,27.44226265,27.60903686,27.320971,27.48774521,39800128
2017/01/24,27.42709732,27.54080949,27.36645006,27.44225914,26866560
2017/01/25,27.61662483,27.63178665,27.35887966,27.44226823,35892232
2017/01/26,27.67726135,27.89710335,27.62419644,27.63177879,27720542
2017/02/03,27.00257874,27.66968426,26.98741692,27.66968426,48926754
2017/02/06,27.24516296,27.3133897,26.93435292,27.09355056,64891420
2017/02/07,27.33613777,27.47259126,27.23000503,27.29065231,48618000
2017/02/08,27.30580902,27.35129447,27.06322572,27.32097084,39628863
2017/02/09,27.37403107,27.57112888,27.29064253,27.34370744,52756885
2017/02/10,27.44226265,27.54839248,27.36645356,27.44984211,39921900
2017/02/13,27.52565193,27.60145813,27.4195192,27.51049011,69354090
2017/02/14,27.36645508,27.59387947,27.25274578,27.59387947,49092275
2017/02/15,27.53323555,27.65452722,27.44984698,27.49533244,67285226
2017/02/16,27.51807022,27.6166206,27.43468166,27.60903824,34781714
2017/02/17,27.48774338,27.79097393,27.44226082,27.56355246,52550389
2017/02/20,27.91226959,27.96533451,27.48016787,27.52565333,74144223
2017/02/21,27.87436676,28.18517682,27.82130184,27.91985222,54833169
2017/02/22,27.91226959,27.9880758,27.7985574,27.95775505,38041992
2017/02/23,27.68484688,27.96533329,27.6241996,27.87436527,45952080
2017/02/24,27.71517372,27.72275319,27.56355841,27.69242955,25683349
2017/02/27,27.53323555,27.77581889,27.44984698,27.67726851,40140682
2017/02/28,27.46500015,27.62419488,27.43467652,27.53322688,26846910
2017/03/01,27.41193962,27.53323127,27.38919834,27.48774582,35508177
2017/03/02,27.18451691,27.54839185,27.16935509,27.54839185,46565680
2017/03/03,27.17693329,27.24516002,27.07080346,27.13903019,25135446
2017/03/06,27.16177368,27.24515933,27.10112642,27.14661187,28671714
2017/03/07,27.26032448,27.26790683,27.13903282,27.161777,23721119
2017/03/08,27.15419579,27.23000199,27.11629268,27.21484306,22285684
2017/03/09,27.12387276,27.13903458,26.91161307,27.11629329,37796652
2017/03/10,26.98741913,27.11629314,26.9722602,27.07080769,20744676
2017/03/13,27.26790428,27.32096919,26.95709427,26.98741501,35999002
2017/03/14,27.24516296,27.38919879,27.14661548,27.28306896,27696420
2017/03/15,27.26032448,27.29064811,27.10870919,27.1996801,26872050
2017/03/16,27.34371758,27.47259161,27.26791136,27.36645886,39164100
2017/03/17,27.10112572,27.45742116,27.00257536,27.38161208,54262154
2017/03/20,27.16177368,27.26032115,27.03289969,27.10870588,42458939
2017/03/21,27.49532509,27.5104869,27.19209454,27.31338618,97008407
2017/03/22,27.29064751,27.46500407,27.14661457,27.35887424,52790683
2017/03/23,27.7227478,27.99565473,27.39677596,27.4270996,120905943
2017/03/24,27.7075882,28.13211043,27.44226361,27.78339729,94401638
2017/03/27,27.85162163,28.26097912,27.66968272,27.67726218,122860195
2017/03/28,27.84403992,28.02597883,27.7530719,27.87436355,52334690
2017/03/29,27.88194847,28.07904924,27.81372173,27.96533704,52522665
2017/03/30,27.85920334,27.88952698,27.59387875,27.8288797,49288130
2017/03/31,28.05629921,28.15484958,27.73033026,27.80613646,63799619
2017/04/05,28.12453079,28.2761461,28.04114512,28.12453079,61349985
2017/04/06,28.01839828,28.14727229,27.88194481,28.13211048,52331352
2017/04/07,27.74549103,28.05630107,27.71517028,28.00323615,64760921
2017/04/10,27.63178253,27.82888039,27.57871761,27.71517109,48441796
2017/04/11,27.43468094,27.74549098,27.16935635,27.63178168,63322577
2017/04/12,27.2982254,27.53322923,26.45676625,27.41951705,66507762
2017/04/13,27.21483994,27.35887286,27.13903085,27.13903085,38759046
2017/04/14,27.20725822,27.32097041,27.03290166,27.21484058,37091529
2017/04/17,27.30580902,27.34371212,27.04048155,27.14661427,37660299
2017/04/18,27.06323051,27.35887878,27.04048634,27.29065204,35523028
2017/04/19,26.91918945,27.17693457,26.88886871,27.04806346,48705008
2017/04/20,27.13903236,27.22242092,26.95709633,27.03290253,41604810
2017/04/21,27.35887337,27.48774448,27.02532206,27.14661371,52520305
2017/04/24,27.41952133,27.48774807,27.28307074,27.35887695,54992292
2017/04/25,27.65452385,27.71517112,27.3816169,27.41952,61281318
2017/04/26,28.43533897,28.74614903,27.64694464,27.72275084,160935910
2017/04/27,28.67034531,29.00389667,28.38227651,28.4201825,125005458
2017/04/28,28.77646828,28.85985682,28.51114372,28.73098572,67866387
2017/05/02,28.73856354,29.09485897,28.655175,28.655175,61932539
2017/05/03,28.8067894,29.01904903,28.67033595,28.76888631,50538386
2017/05/04,28.67034531,28.882605,28.60211856,28.76889569,54857355
2017/05/05,28.24581909,28.70066496,28.20033653,28.5793733,62397960
2017/05/08,28.64759827,28.89776102,28.23065842,28.24581735,95293243
2017/05/09,28.79921341,28.86744014,28.58695086,28.58695086,59518293
2017/05/10,30.20164871,30.36084346,28.8143728,28.82953462,158920371
2017/05/11,30.14858437,30.39116766,29.98938962,30.17132565,82779446
2017/05/12,31.04310799,31.30843253,30.09551619,30.09551619,120017119
2017/05/15,31.00521278,31.80876898,30.7929502,31.24779612,71622420
2017/05/16,31.14924431,31.30843907,30.83843425,31.00521137,62986281
2017/05/17,30.64133072,31.14924149,30.46697415,31.08101475,77910638
2017/05/18,30.79293823,31.14165417,30.36841901,30.36841901,58167880
2017/05/19,31.08860207,31.33118832,30.77021249,30.77021249,42046764
2017/05/22,32.47586441,32.61231785,31.10375052,31.10375052,102557092
2017/05/23,32.72603226,33.49168813,32.48344896,32.59716115,106099037
2017/05/24,32.61990738,33.00652655,31.81635118,32.5971661,81351957
2017/05/25,34.4847641,34.53782901,32.55925675,32.59715985,138989996
2017/05/26,34.24976349,34.75767138,34.00718018,34.4165406,78361301
2017/05/31,34.16636658,35.72799876,33.97684823,34.11330167,100997789
2017/06/01,34.84864426,34.87138554,34.03750574,34.41654254,77236116
2017/06/02,34.08298492,35.15186848,33.83282217,34.78799353,82633357
2017/06/05,33.86314774,34.22702562,33.41588707,34.05266614,78000274
2017/06/06,34.89412308,34.94718799,33.81007772,33.81007772,96716968
2017/06/07,34.85622787,35.53849535,34.65154763,35.02300501,78820064
2017/06/08,36.0994606,36.12220477,34.73492883,34.7955761,83217137
2017/06/09,36.49365997,36.97124712,36.00849337,36.16010865,92567674
2017/06/12,37.09254456,37.63077616,36.40269764,36.40269764,85959680
2017/06/13,36.72108459,37.29722216,36.31172704,36.95608845,67046122
2017/06/14,35.78865051,37.02431117,35.62945577,36.86511642,83401397
2017/06/15,35.00783539,35.98575092,34.80315519,35.77348837,104198333
2017/06/16,35.40203476,35.76590971,34.9471889,34.9471889,80723142
2017/06/19,35.40203476,35.40203476,35.40203476,35.40203476,0
2017/06/20,36.46333694,37.09253939,36.13736508,36.97124773,61635533
2017/06/21,37.47157669,37.57012706,36.05397993,36.61495275,84975718
2017/06/22,37.25173187,38.25997103,37.18350514,37.29721732,114646405
2017/06/23,37.69141769,37.82787116,36.98640906,37.32754274,87371964
2017/06/26,37.69141769,38.48739434,37.4109284,37.8960979,95319255
2017/06/27,37.84302902,37.86577319,37.09253785,37.67625481,78083585
2017/06/28,36.84995651,37.70658045,36.80447106,37.67625682,69132247
2017/06/29,37.87335587,37.9415826,36.6756011,36.99399062,75322875
2017/06/30,37.6080246,38.05528805,37.35785897,37.75205751,59863098
2017/07/03,37.10012054,37.7520643,36.80447231,37.7520643,56319918
2017/07/04,36.32687759,37.02430666,36.31929813,36.99398303,68392065
2017/07/05,38.22206879,38.43433136,36.3875321,36.3875321,127253722
2017/07/06,38.95738983,39.41981505,37.95673322,38.22205774,113781480
2017/07/07,38.66932678,39.13175207,38.30545186,38.7754595,53392598
2017/07/10,38.76029587,39.38949532,38.4267417,38.67690733,57077601
2017/07/11,39.25840759,39.85613374,38.78329202,38.93655595,69953963
2017/07/12,38.78329086,40.23162904,38.63768881,39.35802842,87011734
2017/07/13,39.56492996,39.74118244,38.95187722,39.06682296,66534298
2017/07/14,40.4385376,40.45386428,39.31205097,39.61091406,70779162
2017/07/17,41.30447006,42.21638586,40.17031881,40.62244576,140879134
2017/07/18,40.97495651,41.58034451,40.23929023,41.07457558,87902953
2017/07/19,41.2584877,41.74892988,40.69907691,41.13587716,77118069
2017/07/20,41.38875961,41.4960464,40.47684388,41.03625467,65919874
2017/07/21,39.8178215,40.82935948,39.77184436,40.76805565,129479193
2017/07/24,40.31591797,40.69141148,39.60324328,39.90977109,90459593
2017/07/25,40.08602524,40.65309793,39.98640325,40.32358153,50683483
2017/07/26,39.7641716,40.23162524,39.29671796,39.9250974,65761087
2017/07/27,40.12434387,40.41554504,39.15112129,39.73352071,66713294
2017/07/28,39.7641716,40.20097187,39.69520298,40.00173082,49129473
2017/07/31,39.86379623,40.33891178,39.39634257,39.75651236,61600507
2017/08/01,42.0324707,42.07078888,40.00173316,40.00173316,114793661
2017/08/02,41.41176224,42.00948843,41.28915166,42.00182655,72381745
2017/08/03,40.55348206,41.74893727,40.52283161,41.41175894,56531164
2017/08/04,39.80249786,40.76039397,39.73352923,40.60713293,66608738
2017/08/07,40.09368515,40.49217014,39.48829432,39.77949545,52385217
2017/08/08,40.19330978,40.27760509,39.77949808,40.07836111,36732251
2017/08/09,39.89445114,40.49217727,39.84847108,40.11668078,41073411
2017/08/10,38.87525177,40.19331763,38.70666113,39.90211642,84642315
2017/08/11,37.99399185,38.8752545,37.95567367,38.46910749,82814563
2017/08/14,38.69132614,39.08214632,38.03995528,38.30816784,79149496
2017/08/15,39.00552368,39.51129262,38.77562632,38.92889025,68084953
2017/08/16,39.24308777,39.30439452,38.72199204,38.96721322,34085106
2017/08/17,39.15878296,39.71819673,38.98253047,39.44232225,37471148
2017/08/18,40.7450676,41.27382812,39.557277,40.15500616,117642875
2017/08/21,40.63777542,41.59567134,40.44619624,40.92131472,71615254
2017/08/22,42.30068207,42.3466592,40.86000587,40.92897448,100989678
2017/08/23,42.45394135,42.78345772,42.00947631,42.15507541,56488435
2017/08/24,42.23937988,43.12830723,42.10910743,42.56889633,56065476
2017/08/25,42.78345871,43.08232173,42.02480396,42.07078401,74310600
2017/08/28,43.06700134,44.2547917,42.89841072,42.89841072,80329569
2017/08/29,43.72603226,43.87163138,42.82177831,42.990366,41677419
2017/08/30,43.22792435,44.16283164,43.11297567,43.68005131,47027718
2017/08/31,42.93672562,43.41950598,42.56889394,43.16662297,48095720
2017/09/01,43.04401016,43.71070784,42.60720985,42.95205297,57108347
2017/09/04,42.64194107,42.95895265,42.3790532,42.92029033,48405138
2017/09/05,43.52339554,43.76308547,42.61102,42.83524853,56376990
2017/09/06,42.83524704,43.59298208,42.59555417,43.33782487,42406310
2017/09/07,42.45637512,43.15998639,42.39452071,42.9898816,32974056
2017/09/08,42.54143143,42.92803113,42.3945246,42.44864832,29032223
2017/09/11,41.74503708,43.28370224,41.69091041,42.68833835,80409842
2017/09/12,42.37905884,42.42544891,41.451219,42.12390163,55595400
2017/09/13,42.58008957,42.8043181,42.00792368,42.37132538,39806983
2017/09/14,41.76823044,42.71926531,41.67544734,42.60328423,51019115
2017/09/15,41.27338791,41.90741123,41.09555239,41.82235882,75425944
2017/09/18,41.21152878,42.12390434,41.18833374,41.18833374,75400296
2017/09/19,41.33524323,41.78370034,41.06462459,41.51307875,62150655
2017/09/20,41.04142761,41.52081044,40.97957024,41.31977693,58718913
2017/09/21,41.61359024,41.93833551,40.98729768,41.10327877,72709201
2017/09/22,41.78369141,42.0233813,41.38162741,41.40482245,54947182
2017/09/25,41.87647247,42.31719582,41.6135846,41.79142008,65794494
